"created","tp","pre","hum","amb"
2018-05-20 01:57:11,32.84,717.51,37.1,37.75
2018-05-20 01:57:22,32.67,717.51,37.1,37.75
2018-05-20 01:57:33,32.67,717.51,37.11,37.75
2018-05-20 01:57:45,32.84,717.51,37.11,37.75
2018-05-20 01:57:56,32.81,717.51,37.11,37.75
2018-05-20 01:58:07,0,0,37.11,0
2018-05-20 01:58:08,32.84,717.51,0,37.75
2018-05-20 01:58:19,32.74,717.51,37.12,37.75
2018-05-20 01:58:30,0,717.51,37.12,37.75
2018-05-20 01:58:31,32.71,0,0,0
2018-05-20 01:58:42,32.84,717.51,37.12,37.75
2018-05-20 01:58:53,32.6,717.51,37.13,37.75
2018-05-20 01:59:04,32.81,717.51,37.13,37.75
2018-05-20 01:59:16,32.74,717.51,37.13,37.75
2018-05-20 01:59:27,32.74,717.51,37.13,37.75
2018-05-20 01:59:39,32.81,717.58,37.15,37.75
2018-05-20 01:59:50,32.74,717.51,37.15,37.75
2018-05-20 02:00:16,32.81,717.51,37.15,37.75
2018-05-20 02:00:27,0,717.58,37.16,37.75
2018-05-20 02:00:28,32.77,0,0,0
2018-05-20 02:00:39,32.81,717.51,37.16,37.75
2018-05-20 02:00:50,0,0,37.16,0
2018-05-20 02:00:51,32.77,717.58,0,37.75
2018-05-20 02:01:02,0,717.51,37.16,0
2018-05-20 02:01:03,32.67,0,0,37.75
2018-05-20 02:01:14,32.67,717.58,37.17,37.75
2018-05-20 02:01:26,32.77,717.58,37.17,37.75
2018-05-20 02:01:37,0,717.58,37.17,37.75
2018-05-20 02:01:38,32.74,0,0,0
2018-05-20 02:01:49,0,0,37.17,0
2018-05-20 02:01:50,32.77,717.58,0,37.75
2018-05-20 02:02:01,32.77,717.58,37.18,37.75
2018-05-20 02:02:12,0,717.58,37.17,37.75
2018-05-20 02:02:13,32.81,0,0,0
2018-05-20 02:02:24,32.77,717.58,37.17,37.75
2018-05-20 02:02:36,32.77,717.58,37.18,37.75
2018-05-20 02:02:47,0,0,37.17,0
2018-05-20 02:02:48,32.74,717.58,0,37.75
2018-05-20 02:02:59,32.74,717.58,37.18,37.75
2018-05-20 02:03:11,32.77,717.58,37.18,37.75
2018-05-20 02:03:23,0,717.58,37.18,0
2018-05-20 02:03:24,32.74,0,0,37.75
2018-05-20 02:03:35,0,0,37.19,0
2018-05-20 02:03:36,32.81,717.58,0,37.75
2018-05-20 02:03:47,0,717.66,37.19,0
2018-05-20 02:03:48,32.71,0,0,37.75
2018-05-20 02:03:59,0,0,37.18,0
2018-05-20 02:04:00,32.74,717.66,0,37.75
2018-05-20 02:04:11,32.81,717.66,37.19,37.75
2018-05-20 02:04:23,0,717.58,37.19,37.75
2018-05-20 02:04:24,32.6,0,0,0
2018-05-20 02:04:35,32.67,717.58,37.2,37.75
2018-05-20 02:04:47,0,717.66,37.2,37.75
2018-05-20 02:04:48,32.81,0,0,0
2018-05-20 02:04:59,0,717.66,37.2,37.75
2018-05-20 02:05:00,32.67,0,0,0
2018-05-20 02:05:11,0,717.66,37.2,0
2018-05-20 02:05:12,32.64,0,0,37.75
2018-05-20 02:05:23,0,717.66,37.21,0
2018-05-20 02:05:24,32.74,0,0,37.74
2018-05-20 02:05:35,0,717.66,37.22,37.75
2018-05-20 02:05:36,32.71,0,0,0
2018-05-20 02:05:47,0,717.66,37.22,37.75
2018-05-20 02:05:48,32.77,0,0,0
2018-05-20 02:05:59,0,717.66,37.23,37.75
2018-05-20 02:06:00,32.88,0,0,0
2018-05-20 02:06:11,0,717.73,37.24,37.75
2018-05-20 02:06:12,32.64,0,0,0
2018-05-20 02:06:23,0,717.66,37.24,0
2018-05-20 02:06:24,32.77,0,0,37.74
2018-05-20 02:06:35,0,717.73,37.23,0
2018-05-20 02:06:36,32.71,0,0,37.74
2018-05-20 02:06:47,0,717.66,37.24,0
2018-05-20 02:06:48,32.74,0,0,37.74
2018-05-20 02:06:59,0,717.66,37.24,37.74
2018-05-20 02:07:00,32.74,0,0,0
2018-05-20 02:07:11,0,717.66,37.25,0
2018-05-20 02:07:12,32.67,0,0,37.74
2018-05-20 02:07:23,0,717.73,37.25,0
2018-05-20 02:07:24,32.71,0,0,37.74
2018-05-20 02:07:36,32.64,717.66,37.26,37.74
2018-05-20 02:07:48,32.81,717.66,37.27,37.74
2018-05-20 02:08:00,0,717.73,37.28,0
2018-05-20 02:08:01,32.71,0,0,37.74
2018-05-20 02:08:13,0,717.73,37.28,37.74
2018-05-20 02:08:14,32.84,0,0,0
2018-05-20 02:08:25,0,0,37.29,0
2018-05-20 02:08:26,32.57,717.66,0,37.74
2018-05-20 02:08:38,0,0,37.3,0
2018-05-20 02:08:39,32.71,717.73,0,37.74
2018-05-20 02:08:51,0,0,37.31,0
2018-05-20 02:08:52,0,717.73,0,37.74
2018-05-20 02:08:53,32.74,0,0,0
2018-05-20 02:09:04,0,717.73,37.32,0
2018-05-20 02:09:05,32.77,0,0,37.73
2018-05-20 02:09:17,0,717.66,37.33,0
2018-05-20 02:09:18,32.67,0,0,37.73
2018-05-20 02:09:30,0,717.73,37.34,37.73
2018-05-20 02:09:31,32.71,0,0,0
2018-05-20 02:09:42,0,0,37.35,0
2018-05-20 02:09:43,32.67,717.66,0,37.73
2018-05-20 02:09:55,0,717.73,37.36,37.73
2018-05-20 02:09:56,32.74,0,0,0
2018-05-20 02:10:07,0,0,37.36,0
2018-05-20 02:10:08,32.71,717.73,0,37.73
2018-05-20 02:10:19,0,0,37.37,0
2018-05-20 02:10:20,32.64,717.73,0,37.72
2018-05-20 02:10:31,32.71,717.73,37.39,37.73
2018-05-20 02:10:43,32.71,717.73,37.4,37.72
2018-05-20 02:10:55,32.67,717.73,37.41,37.72
2018-05-20 02:11:07,32.67,717.73,37.42,37.72
2018-05-20 02:11:18,32.67,717.73,37.42,37.71
2018-05-20 02:11:29,32.6,717.73,37.43,37.71
2018-05-20 02:11:41,32.74,717.73,37.44,37.71
2018-05-20 02:11:52,0,717.73,37.45,0
2018-05-20 02:11:53,32.64,0,0,37.7
2018-05-20 02:12:04,32.67,717.73,37.47,37.7
2018-05-20 02:12:16,0,717.73,37.48,0
2018-05-20 02:12:17,32.67,0,0,37.7
2018-05-20 02:12:29,32.71,717.73,37.49,37.68
2018-05-20 02:12:41,0,717.81,37.49,37.68
2018-05-20 02:12:42,32.57,0,0,0
2018-05-20 02:12:53,32.6,717.81,37.51,37.68
2018-05-20 02:13:05,32.64,717.81,37.53,37.68
2018-05-20 02:13:17,0,717.81,37.55,0
2018-05-20 02:13:18,32.67,0,0,37.68
2018-05-20 02:13:30,32.71,717.73,37.55,37.68
2018-05-20 02:13:41,0,717.81,37.56,0
2018-05-20 02:13:42,32.54,0,0,37.68
2018-05-20 02:13:53,32.67,717.73,37.57,37.68
2018-05-20 02:14:04,0,717.81,37.58,0
2018-05-20 02:14:05,32.6,0,0,37.68
2018-05-20 02:14:16,32.77,717.81,37.59,37.66
2018-05-20 02:14:27,0,717.81,37.59,0
2018-05-20 02:14:28,32.74,0,0,37.66
2018-05-20 02:14:39,32.64,717.81,37.6,37.66
2018-05-20 02:14:50,32.67,717.73,37.61,37.66
2018-05-20 02:15:02,32.6,717.73,37.63,37.65
2018-05-20 02:15:13,32.64,717.81,37.65,37.65
2018-05-20 02:15:25,32.67,717.81,37.66,37.64
2018-05-20 02:15:36,32.74,717.81,37.67,37.64
2018-05-20 02:15:48,32.67,717.73,37.68,37.63
2018-05-20 02:15:59,32.64,717.81,37.7,37.64
2018-05-20 02:16:10,32.6,717.81,37.7,37.63
2018-05-20 02:16:22,32.67,717.81,37.72,37.63
2018-05-20 02:16:33,0,717.81,37.74,37.63
2018-05-20 02:16:34,32.6,0,0,0
2018-05-20 02:16:45,32.6,717.81,37.75,37.62
2018-05-20 02:16:56,0,0,37.76,0
2018-05-20 02:16:57,32.74,717.81,0,37.62
2018-05-20 02:17:08,32.67,717.81,37.76,37.62
2018-05-20 02:17:20,32.6,717.81,37.78,37.61
2018-05-20 02:17:31,0,0,37.78,0
2018-05-20 02:17:32,32.5,717.81,0,37.61
2018-05-20 02:17:43,0,717.81,37.79,0
2018-05-20 02:17:44,32.74,0,0,37.61
2018-05-20 02:17:55,0,0,37.82,0
2018-05-20 02:17:56,0,717.81,0,37.59
2018-05-20 02:17:57,32.57,0,0,0
2018-05-20 02:18:08,32.5,717.81,37.83,37.59
2018-05-20 02:18:20,32.6,717.88,37.83,37.59
2018-05-20 02:18:31,32.6,717.81,37.85,37.59
2018-05-20 02:18:42,32.57,717.81,37.86,37.58
2018-05-20 02:18:54,32.5,717.81,37.87,37.59
2018-05-20 02:19:05,0,717.88,37.88,0
2018-05-20 02:19:06,32.67,0,0,37.58
2018-05-20 02:19:17,32.57,717.81,37.88,37.58
2018-05-20 02:19:29,32.6,717.88,37.91,37.58
2018-05-20 02:19:40,32.67,717.81,37.91,37.57
2018-05-20 02:19:51,0,0,37.92,0
2018-05-20 02:19:52,32.54,717.81,0,37.57
2018-05-20 02:20:03,32.54,717.88,37.93,37.56
2018-05-20 02:20:14,0,0,37.94,0
2018-05-20 02:20:15,32.71,717.88,0,37.57
2018-05-20 02:20:26,32.64,717.81,37.95,37.56
2018-05-20 02:20:37,0,0,37.96,0
2018-05-20 02:20:38,32.64,717.88,0,37.56
2018-05-20 02:20:49,32.64,717.88,37.97,37.56
2018-05-20 02:21:00,32.67,717.81,37.97,37.56
2018-05-20 02:21:12,32.54,717.88,38,37.56
2018-05-20 02:21:23,32.6,717.88,38.01,37.55
2018-05-20 02:21:34,0,0,38.02,0
2018-05-20 02:21:35,32.47,717.88,0,37.55
2018-05-20 02:21:46,32.54,717.81,38.03,37.54
2018-05-20 02:21:57,0,717.88,38.04,0
2018-05-20 02:21:58,32.6,0,0,37.54
2018-05-20 02:22:09,32.57,717.88,38.05,37.54
2018-05-20 02:22:20,32.6,717.88,38.06,37.54
2018-05-20 02:22:32,32.74,717.88,38.08,37.53
2018-05-20 02:22:43,32.6,717.96,38.09,37.53
2018-05-20 02:22:55,0,717.88,38.1,37.53
2018-05-20 02:22:56,32.67,0,0,0
2018-05-20 02:23:07,0,717.96,38.12,37.52
2018-05-20 02:23:08,32.71,0,0,0
2018-05-20 02:23:19,32.6,717.96,38.12,37.52
2018-05-20 02:23:30,32.57,717.96,38.14,37.52
2018-05-20 02:23:42,32.57,717.96,38.14,37.52
2018-05-20 02:23:53,0,717.96,38.17,0
2018-05-20 02:23:54,32.74,0,0,37.52
2018-05-20 02:24:05,32.54,717.96,38.17,37.5
2018-05-20 02:24:17,32.57,717.96,38.19,37.5
2018-05-20 02:24:28,32.6,717.96,38.2,37.5
2018-05-20 02:24:39,32.67,717.96,38.21,37.5
2018-05-20 02:24:51,32.6,717.96,38.21,37.5
2018-05-20 02:25:02,32.6,717.96,38.22,37.5
2018-05-20 02:25:14,32.57,717.96,38.24,37.5
2018-05-20 02:25:25,32.67,717.96,38.25,37.5
2018-05-20 02:25:36,32.6,717.96,38.26,37.5
2018-05-20 02:25:47,0,717.96,38.26,0
2018-05-20 02:25:48,32.54,0,0,37.5
2018-05-20 02:25:59,32.57,717.96,38.28,37.49
2018-05-20 02:26:10,32.5,718.03,38.28,37.49
2018-05-20 02:26:22,32.64,717.96,38.29,37.49
2018-05-20 02:26:33,0,717.96,38.29,0
2018-05-20 02:26:34,32.54,0,0,37.49
2018-05-20 02:26:45,32.57,718.03,38.3,37.49
2018-05-20 02:26:57,32.64,717.96,38.31,37.49
2018-05-20 02:27:08,0,0,38.33,0
2018-05-20 02:27:09,32.6,717.96,0,37.49
2018-05-20 02:27:20,32.5,718.03,38.33,37.49
2018-05-20 02:27:31,32.6,718.03,38.34,37.48
2018-05-20 02:27:43,32.6,717.96,38.35,37.48
2018-05-20 02:27:54,32.64,717.96,38.36,37.47
2018-05-20 02:28:05,32.64,717.96,38.38,37.47
2018-05-20 02:28:17,32.54,717.96,38.38,37.48
2018-05-20 02:28:28,32.54,717.96,38.39,37.47
2018-05-20 02:28:39,32.67,718.03,38.39,37.47
2018-05-20 02:28:50,0,718.03,38.42,0
2018-05-20 02:28:51,32.6,0,0,37.47
2018-05-20 02:29:02,32.74,717.96,38.45,37.46
2018-05-20 02:29:13,32.54,718.03,38.46,37.46
2018-05-20 02:29:30,32.64,718.03,38.47,37.46
2018-05-20 02:29:47,32.5,718.03,38.5,37.45
2018-05-20 02:29:58,0,718.03,38.5,37.43
2018-05-20 02:29:59,32.54,0,0,0
2018-05-20 02:30:10,32.5,717.96,38.51,37.43
2018-05-20 02:30:21,32.47,717.96,38.52,37.43
2018-05-20 02:30:32,32.5,717.96,38.53,37.43
2018-05-20 02:30:43,32.57,717.96,38.54,37.43
2018-05-20 02:30:55,32.5,717.96,38.55,37.43
2018-05-20 02:31:06,32.6,717.96,38.56,37.43
2018-05-20 02:31:17,32.5,717.96,38.58,37.41
2018-05-20 02:31:28,32.54,717.96,38.59,37.41
2018-05-20 02:31:39,32.5,717.96,38.6,37.41
2018-05-20 02:31:51,32.6,717.96,38.61,37.41
2018-05-20 02:32:02,32.47,717.96,38.62,37.41
2018-05-20 02:32:13,32.47,718.03,38.64,37.41
2018-05-20 02:32:24,32.37,717.96,38.64,37.4
2018-05-20 02:32:35,32.5,717.96,38.67,37.4
2018-05-20 02:32:47,32.47,717.96,38.68,37.39
2018-05-20 02:32:58,32.54,717.96,38.7,37.39
2018-05-20 02:33:09,32.5,717.96,38.71,37.39
2018-05-20 02:33:20,32.47,717.96,38.72,37.38
2018-05-20 02:33:32,32.5,717.96,38.74,37.38
2018-05-20 02:33:43,32.44,717.96,38.78,37.38
2018-05-20 02:33:54,32.37,717.96,38.78,37.37
2018-05-20 02:34:05,32.47,718.03,38.79,37.36
2018-05-20 02:34:17,32.47,718.03,38.8,37.36
2018-05-20 02:34:28,32.54,718.03,38.8,37.36
2018-05-20 02:34:40,32.47,717.96,38.81,37.36
2018-05-20 02:34:51,32.47,717.96,38.82,37.34
2018-05-20 02:35:02,32.44,718.03,38.83,37.34
2018-05-20 02:35:14,32.44,718.03,38.88,37.34
2018-05-20 02:35:25,32.57,717.96,38.89,37.34
2018-05-20 02:35:36,32.37,718.03,38.89,37.34
2018-05-20 02:35:47,0,0,38.9,0
2018-05-20 02:35:48,32.57,718.03,0,37.34
2018-05-20 02:35:59,32.33,718.03,38.91,37.32
2018-05-20 02:36:10,32.37,718.03,38.92,37.32
2018-05-20 02:36:21,32.54,718.03,38.94,37.32
2018-05-20 02:36:32,0,718.03,38.95,37.32
2018-05-20 02:36:33,32.33,0,0,0
2018-05-20 02:36:44,32.4,718.03,38.97,37.31
2018-05-20 02:36:55,32.44,718.03,38.99,37.3
2018-05-20 02:37:06,32.44,718.03,39,37.3
2018-05-20 02:37:17,32.44,718.03,39.01,37.3
2018-05-20 02:37:29,32.37,718.03,39.01,37.29
2018-05-20 02:37:40,32.44,718.03,39.04,37.29
2018-05-20 02:37:51,32.5,718.03,39.05,37.29
2018-05-20 02:38:02,32.37,718.03,39.06,37.28
2018-05-20 02:38:13,32.37,718.03,39.07,37.28
2018-05-20 02:38:25,32.4,718.03,39.09,37.28
2018-05-20 02:38:36,32.4,718.03,39.12,37.28
2018-05-20 02:38:47,32.44,718.03,39.12,37.27
2018-05-20 02:38:58,0,717.96,39.13,37.27
2018-05-20 02:38:59,32.4,0,0,0
2018-05-20 02:39:10,32.44,717.96,39.15,37.27
2018-05-20 02:39:21,32.47,718.03,39.16,37.27
2018-05-20 02:39:32,32.37,717.96,39.17,37.25
2018-05-20 02:39:44,32.54,718.03,39.18,37.25
2018-05-20 02:39:55,32.4,718.03,39.19,37.25
2018-05-20 02:40:06,32.37,718.03,39.18,37.25
2018-05-20 02:40:17,32.57,718.03,39.2,37.25
2018-05-20 02:40:28,32.4,718.03,39.21,37.25
2018-05-20 02:40:40,32.5,718.03,39.22,37.25
2018-05-20 02:40:51,32.47,718.03,39.24,37.25
2018-05-20 02:41:02,32.4,718.03,39.24,37.25
2018-05-20 02:41:13,0,0,39.24,0
2018-05-20 02:41:14,32.44,718.03,0,37.25
2018-05-20 02:41:25,32.54,718.03,39.25,37.25
2018-05-20 02:41:36,32.44,718.03,39.28,37.25
2018-05-20 02:41:47,32.5,718.03,39.28,37.25
2018-05-20 02:41:58,32.57,718.03,39.31,37.25
2018-05-20 02:42:10,32.4,718.03,39.32,37.25
2018-05-20 02:42:21,32.44,718.11,39.32,37.25
2018-05-20 02:42:32,32.47,718.03,39.32,37.25
2018-05-20 02:42:43,0,718.03,39.33,0
2018-05-20 02:42:44,32.6,0,0,37.25
2018-05-20 02:42:55,32.37,718.03,39.35,37.25
2018-05-20 02:43:06,32.27,718.11,39.36,37.24
2018-05-20 02:43:17,32.37,718.11,39.37,37.24
2018-05-20 02:43:29,32.4,718.03,39.38,37.24
2018-05-20 02:43:40,32.54,718.03,39.38,37.24
2018-05-20 02:43:51,32.47,718.03,39.39,37.24
2018-05-20 02:44:02,32.54,718.11,39.4,37.23
2018-05-20 02:44:14,32.47,718.11,39.41,37.24
2018-05-20 02:44:25,32.5,718.11,39.41,37.23
2018-05-20 02:44:36,32.5,718.03,39.42,37.23
2018-05-20 02:44:48,32.4,718.03,39.45,37.23
2018-05-20 02:44:59,32.47,718.03,39.45,37.23
2018-05-20 02:45:10,32.37,718.03,39.45,37.23
2018-05-20 02:45:21,32.44,718.11,39.47,37.23
2018-05-20 02:45:33,32.44,718.11,39.48,37.22
2018-05-20 02:45:44,32.44,718.03,39.48,37.22
2018-05-20 02:45:55,32.44,718.11,39.49,37.22
2018-05-20 02:46:06,32.5,718.11,39.52,37.22
2018-05-20 02:46:17,0,0,39.52,0
2018-05-20 02:46:18,32.44,718.11,0,37.22
2018-05-20 02:46:29,32.54,718.11,39.53,37.22
2018-05-20 02:46:40,32.33,718.11,39.54,37.22
2018-05-20 02:46:51,32.47,718.11,39.54,37.22
2018-05-20 02:47:02,32.33,718.11,39.55,37.22
2018-05-20 02:47:14,32.5,718.11,39.56,37.22
2018-05-20 02:47:25,32.4,718.18,39.57,37.22
2018-05-20 02:47:36,32.4,718.18,39.58,37.22
2018-05-20 02:47:47,32.47,718.18,39.6,37.21
2018-05-20 02:47:58,0,718.11,39.58,37.21
2018-05-20 02:47:59,32.4,0,0,0
2018-05-20 02:48:10,32.57,718.11,39.6,37.21
2018-05-20 02:48:21,32.47,718.18,39.61,37.21
2018-05-20 02:48:32,32.37,718.18,39.62,37.2
2018-05-20 02:48:43,32.47,718.18,39.64,37.2
2018-05-20 02:48:54,32.3,718.18,39.64,37.2
2018-05-20 02:49:06,32.57,718.18,39.65,37.21
2018-05-20 02:49:17,32.44,718.18,39.66,37.21
2018-05-20 02:49:28,32.4,718.18,39.66,37.2
2018-05-20 02:49:39,32.44,718.18,39.68,37.2
2018-05-20 02:49:51,32.5,718.26,39.68,37.2
2018-05-20 02:50:02,32.4,718.18,39.69,37.2
2018-05-20 02:50:13,32.44,718.18,39.7,37.2
2018-05-20 02:50:24,32.44,718.26,39.7,37.2
2018-05-20 02:50:36,32.33,718.26,39.7,37.2
2018-05-20 02:50:47,32.44,718.18,39.71,37.2
2018-05-20 02:50:58,0,718.26,39.72,0
2018-05-20 02:50:59,32.47,0,0,37.2
2018-05-20 02:51:10,32.37,718.18,39.72,37.2
2018-05-20 02:51:21,32.4,718.18,39.73,37.18
2018-05-20 02:51:32,32.37,718.26,39.75,37.2
2018-05-20 02:51:44,32.33,718.18,39.73,37.2
2018-05-20 02:51:55,32.4,718.26,39.75,37.2
2018-05-20 02:52:06,32.54,718.18,39.76,37.18
2018-05-20 02:52:17,0,718.26,39.76,37.2
2018-05-20 02:52:18,32.44,0,0,0
2018-05-20 02:52:29,32.44,718.18,39.77,37.18
2018-05-20 02:52:40,32.44,718.18,39.78,37.18
2018-05-20 02:52:51,32.47,718.18,39.78,37.2
2018-05-20 02:53:02,32.44,718.18,39.78,37.18
2018-05-20 02:53:14,32.5,718.18,39.79,37.18
2018-05-20 02:53:25,32.37,718.18,39.8,37.18
2018-05-20 02:53:36,32.4,718.18,39.8,37.2
2018-05-20 02:53:47,0,718.18,39.8,37.18
2018-05-20 02:53:48,32.4,0,0,0
2018-05-20 02:53:59,32.27,718.18,39.8,37.18
2018-05-20 02:54:10,32.44,718.18,39.81,37.2
2018-05-20 02:54:22,32.44,718.18,39.81,37.2
2018-05-20 02:54:33,32.44,718.18,39.83,37.2
2018-05-20 02:54:44,32.44,718.18,39.83,37.2
2018-05-20 02:54:56,32.3,718.18,39.84,37.2
2018-05-20 02:55:07,32.47,718.18,39.85,37.2
2018-05-20 02:55:18,32.33,718.18,39.85,37.2
2018-05-20 02:55:30,32.4,718.18,39.86,37.18
2018-05-20 02:55:41,32.33,718.18,39.86,37.2
2018-05-20 02:55:52,32.37,718.18,39.87,37.2
2018-05-20 02:56:04,32.37,718.18,39.87,37.2
2018-05-20 02:56:15,32.37,718.18,39.87,37.18
2018-05-20 02:56:26,32.5,718.26,39.87,37.18
2018-05-20 02:56:37,32.44,718.18,39.88,37.18
2018-05-20 02:56:48,0,718.18,39.88,0
2018-05-20 02:56:49,32.37,0,0,37.18
2018-05-20 02:57:00,32.44,718.26,39.89,37.18
2018-05-20 02:57:11,32.4,718.26,39.92,37.18
2018-05-20 02:57:22,32.33,718.26,39.93,37.18
2018-05-20 02:57:33,0,718.26,39.94,0
2018-05-20 02:57:34,32.44,0,0,37.18
2018-05-20 02:57:45,32.33,718.26,39.94,37.18
2018-05-20 02:57:56,32.4,718.26,39.94,37.16
2018-05-20 02:58:07,32.5,718.26,39.95,37.18
2018-05-20 02:58:18,32.3,718.26,39.96,37.16
2018-05-20 02:58:29,32.23,718.26,40,37.16
2018-05-20 02:58:41,32.44,718.26,39.97,37.16
2018-05-20 02:58:52,32.3,718.26,39.97,37.16
2018-05-20 02:59:03,0,0,40.01,0
2018-05-20 02:59:04,32.2,718.26,0,37.16
2018-05-20 02:59:15,32.27,718.26,39.98,37.16
2018-05-20 02:59:26,32.37,718.26,40.01,37.16
2018-05-20 02:59:37,0,718.33,40.02,37.16
2018-05-20 02:59:38,32.23,0,0,0
2018-05-20 02:59:49,32.23,718.26,40.03,37.15
2018-05-20 03:00:00,32.4,718.26,40.03,37.15
2018-05-20 03:00:11,32.4,718.26,40.03,37.15
2018-05-20 03:00:23,32.37,718.33,40.04,37.15
2018-05-20 03:00:34,32.23,718.26,40.06,37.14
2018-05-20 03:00:46,32.37,718.26,40.06,37.14
2018-05-20 03:00:57,32.4,718.26,40.07,37.13
2018-05-20 03:01:08,32.3,718.26,40.08,37.13
2018-05-20 03:01:19,32.33,718.33,40.08,37.12
2018-05-20 03:01:30,32.33,718.26,40.09,37.11
2018-05-20 03:01:42,32.3,718.33,40.12,37.11
2018-05-20 03:01:53,32.23,718.33,40.12,37.11
2018-05-20 03:02:04,32.4,718.33,40.12,37.11
2018-05-20 03:02:15,32.23,718.33,40.13,37.09
2018-05-20 03:02:26,32.44,718.33,40.13,37.09
2018-05-20 03:02:38,32.37,718.26,40.14,37.09
2018-05-20 03:02:49,32.3,718.33,40.15,37.09
2018-05-20 03:03:00,32.27,718.26,40.15,37.09
2018-05-20 03:03:11,32.33,718.26,40.15,37.09
2018-05-20 03:03:23,32.3,718.26,40.16,37.09
2018-05-20 03:03:34,32.3,718.26,40.17,37.09
2018-05-20 03:03:45,32.33,718.26,40.17,37.09
2018-05-20 03:03:56,32.3,718.26,40.17,37.08
2018-05-20 03:04:07,32.33,718.26,40.18,37.08
2018-05-20 03:04:19,32.4,718.33,40.19,37.09
2018-05-20 03:04:30,32.4,718.26,40.2,37.09
2018-05-20 03:04:41,32.3,718.33,40.17,37.08
2018-05-20 03:04:52,32.3,718.26,40.19,37.08
2018-05-20 03:05:03,32.33,718.26,40.2,37.08
2018-05-20 03:05:15,32.16,718.26,40.2,37.08
2018-05-20 03:05:26,32.33,718.33,40.2,37.08
2018-05-20 03:05:37,32.23,718.33,40.2,37.07
2018-05-20 03:05:48,32.2,718.33,40.21,37.07
2018-05-20 03:05:59,0,718.33,40.22,37.07
2018-05-20 03:06:00,32.37,0,0,0
2018-05-20 03:06:11,32.27,718.33,40.21,37.06
2018-05-20 03:06:22,32.33,718.33,40.22,37.05
2018-05-20 03:06:33,32.37,718.33,40.23,37.05
2018-05-20 03:06:44,32.23,718.33,40.22,37.05
2018-05-20 03:06:56,32.27,718.33,40.23,37.04
2018-05-20 03:07:07,32.23,718.26,40.23,37.03
2018-05-20 03:07:18,32.16,718.26,40.24,37.03
2018-05-20 03:07:29,0,718.33,40.25,37.03
2018-05-20 03:07:30,32.27,0,0,0
2018-05-20 03:07:41,32.1,718.33,40.25,37.02
2018-05-20 03:07:52,32.16,718.33,40.26,37.02
2018-05-20 03:08:04,32.3,718.33,40.28,37
2018-05-20 03:08:15,32.16,718.33,40.29,37
2018-05-20 03:08:26,32.27,718.33,40.29,37
2018-05-20 03:08:37,32.2,718.33,40.28,37
2018-05-20 03:08:48,0,718.41,40.29,0
2018-05-20 03:08:49,32.27,0,0,37
2018-05-20 03:09:00,32.27,718.41,40.29,37
2018-05-20 03:09:11,32.23,718.33,40.29,36.99
2018-05-20 03:09:22,32.2,718.41,40.29,36.99
2018-05-20 03:09:33,32.33,718.41,40.3,36.99
2018-05-20 03:09:44,0,718.41,40.3,0
2018-05-20 03:09:45,32.2,0,0,36.99
2018-05-20 03:09:56,32.37,718.48,40.3,36.98
2018-05-20 03:10:07,32.23,718.48,40.31,36.97
2018-05-20 03:10:18,32.23,718.41,40.31,36.98
2018-05-20 03:10:30,32.33,718.41,40.34,36.97
2018-05-20 03:10:41,32.27,718.41,40.33,36.97
2018-05-20 03:10:52,32.2,718.48,40.34,36.96
2018-05-20 03:11:03,0,718.48,40.35,0
2018-05-20 03:11:04,32.16,0,0,36.96
2018-05-20 03:11:15,32.27,718.41,40.36,36.96
2018-05-20 03:11:26,32.23,718.48,40.36,36.95
2018-05-20 03:11:37,32.16,718.48,40.35,36.95
2018-05-20 03:11:48,32.06,718.48,40.36,36.95
2018-05-20 03:12:00,32.13,718.48,40.36,36.95
2018-05-20 03:12:11,32.16,718.48,40.37,36.95
2018-05-20 03:12:22,32.1,718.56,40.36,36.93
2018-05-20 03:12:33,0,718.48,40.37,0
2018-05-20 03:12:34,32.27,0,0,36.93
2018-05-20 03:12:45,32.2,718.48,40.37,36.93
2018-05-20 03:12:56,32.13,718.48,40.37,36.93
2018-05-20 03:13:07,32.23,718.56,40.38,36.93
2018-05-20 03:13:18,32.23,718.56,40.38,36.93
2018-05-20 03:13:30,32.2,718.48,40.39,36.93
2018-05-20 03:13:41,32.23,718.48,40.38,36.93
2018-05-20 03:13:52,32.27,718.48,40.39,36.93
2018-05-20 03:14:04,32.3,718.48,40.38,36.93
2018-05-20 03:14:15,32.2,718.48,40.39,36.93
2018-05-20 03:14:26,32.23,718.48,40.39,36.91
2018-05-20 03:14:38,32.27,718.48,40.41,36.91
2018-05-20 03:14:49,32.1,718.48,40.4,36.91
2018-05-20 03:15:00,32.16,718.48,40.39,36.91
2018-05-20 03:15:11,32.33,718.48,40.4,36.91
2018-05-20 03:15:23,32.2,718.48,40.41,36.91
2018-05-20 03:15:34,32.16,718.48,40.4,36.91
2018-05-20 03:15:45,32.23,718.48,40.4,36.91
2018-05-20 03:15:56,32.13,718.48,40.41,36.91
2018-05-20 03:16:08,32.3,718.48,40.41,36.91
2018-05-20 03:16:19,32.06,718.48,40.41,36.91
2018-05-20 03:16:30,0,0,40.42,0
2018-05-20 03:16:31,32.27,718.48,0,36.91
2018-05-20 03:16:42,32.2,718.56,40.43,36.91
2018-05-20 03:16:53,32.23,718.48,40.43,36.91
2018-05-20 03:17:04,32.2,718.56,40.43,36.91
