"created","tp","pre","hum","amb"
2018-05-25 12:47:43,29.72,723.36,48.62,34.68
2018-05-25 12:47:54,29.59,723.36,48.61,34.68
2018-05-25 12:48:06,29.72,723.28,48.61,34.7
2018-05-25 12:48:17,29.86,723.36,48.61,34.68
2018-05-25 12:48:28,29.52,723.36,48.62,34.68
2018-05-25 12:48:39,29.66,723.28,48.62,34.7
2018-05-25 12:48:51,29.62,723.36,48.62,34.68
2018-05-25 12:49:02,29.59,723.36,48.62,34.7
2018-05-25 12:49:13,29.76,723.36,48.62,34.7
2018-05-25 12:49:24,29.59,723.36,48.61,34.7
2018-05-25 12:49:36,29.83,723.36,48.61,34.7
2018-05-25 12:49:47,29.52,723.36,48.61,34.7
2018-05-25 12:49:58,29.66,723.36,48.62,34.7
2018-05-25 12:50:10,29.49,723.36,48.62,34.7
2018-05-25 12:50:21,29.72,723.36,48.62,34.71
2018-05-25 12:50:32,29.62,723.36,48.62,34.7
2018-05-25 12:50:43,29.55,723.36,48.62,34.71
2018-05-25 12:50:54,0,0,48.62,0
2018-05-25 12:50:55,29.79,723.36,0,34.71
2018-05-25 12:51:06,29.66,723.36,48.61,34.72
2018-05-25 12:51:17,29.76,723.36,48.61,34.71
2018-05-25 12:51:28,0,723.43,48.6,0
2018-05-25 12:51:29,29.72,0,0,34.72
2018-05-25 12:51:40,29.52,723.36,48.61,34.72
2018-05-25 12:51:51,29.69,723.36,48.6,34.72
2018-05-25 12:52:02,29.72,723.36,48.61,34.73
2018-05-25 12:52:13,29.76,723.36,48.61,34.72
2018-05-25 12:52:25,29.86,723.36,48.6,34.73
2018-05-25 12:52:36,29.62,723.36,48.6,34.73
2018-05-25 12:52:47,29.66,723.36,48.6,34.73
2018-05-25 12:52:58,0,723.36,48.6,0
2018-05-25 12:52:59,29.76,0,0,34.73
2018-05-25 12:53:10,29.55,723.43,48.6,34.73
2018-05-25 12:53:21,29.69,723.43,48.59,34.73
2018-05-25 12:53:33,29.66,723.36,48.59,34.73
2018-05-25 12:53:44,29.66,723.36,48.59,34.73
2018-05-25 12:53:56,29.72,723.36,48.59,34.73
2018-05-25 12:54:07,29.76,723.36,48.59,34.74
2018-05-25 12:54:18,0,0,48.58,0
2018-05-25 12:54:19,29.66,723.36,0,34.73
2018-05-25 12:54:48,29.76,723.43,48.58,34.73
2018-05-25 12:55:00,29.69,723.43,48.58,34.74
2018-05-25 12:55:11,0,723.43,48.57,34.74
2018-05-25 12:55:12,29.55,0,0,0
2018-05-25 12:55:23,29.62,723.43,48.58,34.74
2018-05-25 12:55:35,29.62,723.43,48.54,34.73
2018-05-25 12:55:46,29.69,723.43,48.58,34.73
2018-05-25 12:55:58,29.52,723.43,48.58,34.73
2018-05-25 12:56:09,29.62,723.43,48.58,34.73
2018-05-25 12:56:20,29.76,723.43,48.59,34.73
2018-05-25 12:56:32,29.89,723.43,48.59,34.73
2018-05-25 12:56:43,29.42,723.43,48.6,34.73
2018-05-25 12:56:54,0,0,48.6,0
2018-05-25 12:56:55,29.69,723.43,0,34.73
2018-05-25 12:57:06,29.69,723.43,48.59,34.73
2018-05-25 12:57:17,29.69,723.43,48.59,34.73
2018-05-25 12:57:29,29.86,723.43,48.56,34.72
2018-05-25 12:57:40,29.79,723.43,48.58,34.73
2018-05-25 12:57:51,29.72,723.43,48.57,34.73
2018-05-25 12:58:02,0,0,48.58,0
2018-05-25 12:58:03,29.55,723.43,0,34.73
2018-05-25 12:58:14,29.59,723.43,48.58,34.72
2018-05-25 12:58:25,29.62,723.43,48.58,34.72
2018-05-25 12:58:37,29.62,723.43,48.58,34.71
2018-05-25 12:58:48,29.52,723.43,48.58,34.72
2018-05-25 12:59:00,29.76,723.36,48.57,34.7
2018-05-25 12:59:11,29.79,723.43,48.6,34.71
2018-05-25 12:59:22,29.72,723.43,48.59,34.71
2018-05-25 12:59:33,0,723.43,48.61,0
2018-05-25 12:59:34,29.76,0,0,34.7
2018-05-25 12:59:45,29.66,723.43,48.61,34.7
2018-05-25 12:59:56,29.59,723.36,48.58,34.7
2018-05-25 13:00:07,29.59,723.36,48.6,34.7
2018-05-25 13:00:18,0,723.36,48.6,0
2018-05-25 13:00:19,29.76,0,0,34.7
2018-05-25 13:00:30,29.59,723.36,48.61,34.68
2018-05-25 13:00:41,29.66,723.36,48.6,34.7
2018-05-25 13:00:52,0,723.43,48.61,0
2018-05-25 13:00:53,29.83,0,0,34.7
2018-05-25 13:01:04,29.76,723.36,48.61,34.68
2018-05-25 13:01:15,29.49,723.43,48.61,34.68
2018-05-25 13:01:26,29.55,723.43,48.62,34.68
2018-05-25 13:01:38,29.59,723.43,48.61,34.68
2018-05-25 13:01:49,29.83,723.36,48.63,34.68
2018-05-25 13:02:00,0,723.43,48.62,34.68
2018-05-25 13:02:01,29.79,0,0,0
2018-05-25 13:02:12,29.79,723.43,48.62,34.68
2018-05-25 13:02:23,29.59,723.43,48.62,34.68
2018-05-25 13:02:34,29.59,723.36,48.63,34.68
2018-05-25 13:02:46,29.69,723.36,48.64,34.68
2018-05-25 13:02:57,29.72,723.43,48.64,34.68
2018-05-25 13:03:08,29.76,723.43,48.64,34.68
2018-05-25 13:03:19,0,0,48.64,0
2018-05-25 13:03:20,29.86,723.43,0,34.66
2018-05-25 13:03:31,29.49,723.43,48.65,34.68
2018-05-25 13:03:42,29.69,723.43,48.64,34.66
2018-05-25 13:03:53,29.76,723.36,48.65,34.66
2018-05-25 13:04:05,29.66,723.36,48.66,34.66
2018-05-25 13:04:16,29.49,723.43,48.65,34.68
2018-05-25 13:04:27,29.69,723.43,48.65,34.66
2018-05-25 13:04:38,0,723.43,48.65,34.66
2018-05-25 13:04:39,29.79,0,0,0
2018-05-25 13:04:50,29.69,723.36,48.65,34.66
2018-05-25 13:05:01,29.89,723.43,48.65,34.66
2018-05-25 13:05:12,0,723.43,48.64,34.66
2018-05-25 13:05:13,29.52,0,0,0
2018-05-25 13:05:24,29.52,723.43,48.64,34.66
2018-05-25 13:05:35,29.76,723.43,48.64,34.68
2018-05-25 13:05:46,29.66,723.43,48.63,34.66
2018-05-25 13:05:57,29.59,723.43,48.63,34.68
2018-05-25 13:06:09,29.66,723.36,48.63,34.68
2018-05-25 13:06:20,29.59,723.36,48.63,34.68
2018-05-25 13:06:31,29.79,723.43,48.63,34.66
2018-05-25 13:06:42,29.79,723.43,48.62,34.68
2018-05-25 13:06:54,29.83,723.43,48.62,34.68
2018-05-25 13:07:05,29.66,723.43,48.62,34.68
2018-05-25 13:07:16,29.86,723.36,48.62,34.68
2018-05-25 13:07:27,29.69,723.43,48.62,34.68
2018-05-25 13:07:38,0,723.43,48.63,0
2018-05-25 13:07:39,29.66,0,0,34.68
2018-05-25 13:07:50,29.49,723.43,48.62,34.68
2018-05-25 13:08:01,29.66,723.43,48.62,34.68
2018-05-25 13:08:12,29.42,723.43,48.62,34.68
2018-05-25 13:08:23,0,723.43,48.63,34.68
2018-05-25 13:08:24,29.83,0,0,0
2018-05-25 13:08:35,29.72,723.43,48.62,34.68
2018-05-25 13:08:46,29.52,723.43,48.63,34.68
2018-05-25 13:08:57,0,723.43,48.63,34.68
2018-05-25 13:08:58,29.66,0,0,0
2018-05-25 13:09:09,29.55,723.43,48.64,34.68
2018-05-25 13:09:20,29.49,723.43,48.64,34.68
2018-05-25 13:09:31,29.86,723.43,48.64,34.68
2018-05-25 13:09:42,29.52,723.43,48.64,34.68
2018-05-25 13:09:54,29.66,723.43,48.64,34.68
2018-05-25 13:10:05,29.76,723.43,48.63,34.68
2018-05-25 13:10:16,29.49,723.43,48.63,34.68
2018-05-25 13:10:27,0,0,48.63,0
2018-05-25 13:10:28,29.69,723.43,0,34.68
2018-05-25 13:10:39,29.66,723.43,48.62,34.68
2018-05-25 13:10:50,29.79,723.43,48.61,34.68
2018-05-25 13:11:01,29.55,723.43,48.62,34.68
2018-05-25 13:11:12,0,0,48.61,0
2018-05-25 13:11:13,29.69,723.51,0,34.7
2018-05-25 13:11:24,29.55,723.43,48.62,34.7
2018-05-25 13:11:35,0,723.51,48.62,0
2018-05-25 13:11:36,29.69,0,0,34.7
2018-05-25 13:11:47,29.35,723.43,48.61,34.7
2018-05-25 13:11:58,29.62,723.43,48.61,34.7
2018-05-25 13:12:09,0,0,48.6,0
2018-05-25 13:12:10,29.62,723.43,0,34.7
2018-05-25 13:12:21,29.52,723.43,48.61,34.7
2018-05-25 13:12:32,29.69,723.51,48.61,34.7
2018-05-25 13:12:43,29.72,723.43,48.61,34.7
2018-05-25 13:12:55,29.72,723.51,48.61,34.7
2018-05-25 13:13:06,29.66,723.51,48.61,34.7
2018-05-25 13:13:17,29.59,723.51,48.62,34.71
2018-05-25 13:13:28,0,723.51,48.61,34.72
2018-05-25 13:13:29,29.55,0,0,0
2018-05-25 13:13:40,29.83,723.51,48.61,34.7
2018-05-25 13:13:51,29.62,723.51,48.61,34.71
2018-05-25 13:14:02,29.59,723.51,48.6,34.7
2018-05-25 13:14:13,0,0,48.61,0
2018-05-25 13:14:14,29.86,723.51,0,34.7
2018-05-25 13:14:25,29.86,723.51,48.61,34.7
2018-05-25 13:14:36,29.72,723.58,48.62,34.71
2018-05-25 13:14:47,29.59,723.51,48.62,34.7
2018-05-25 13:14:58,29.59,723.51,48.63,34.7
2018-05-25 13:15:09,0,723.51,48.63,0
2018-05-25 13:15:10,29.69,0,0,34.7
2018-05-25 13:15:21,29.66,723.58,48.63,34.7
2018-05-25 13:15:32,29.69,723.58,48.63,34.7
2018-05-25 13:15:43,0,0,48.63,0
2018-05-25 13:15:44,29.62,723.51,0,34.7
2018-05-25 13:15:55,29.79,723.58,48.64,34.71
2018-05-25 13:16:06,29.72,723.58,48.64,34.7
2018-05-25 13:16:17,29.59,723.51,48.65,34.7
2018-05-25 13:16:28,0,0,48.65,0
2018-05-25 13:16:29,29.62,723.58,0,34.7
2018-05-25 13:16:40,29.66,723.58,48.65,34.7
2018-05-25 13:16:51,29.72,723.58,48.65,34.7
2018-05-25 13:17:02,29.62,723.58,48.64,34.7
2018-05-25 13:17:14,29.66,723.58,48.65,34.7
2018-05-25 13:17:25,29.66,723.58,48.65,34.68
2018-05-25 13:17:36,29.69,723.58,48.65,34.68
2018-05-25 13:17:48,29.79,723.58,48.65,34.68
2018-05-25 13:17:59,29.76,723.58,48.66,34.7
2018-05-25 13:18:10,29.59,723.58,48.66,34.68
2018-05-25 13:18:21,29.76,723.51,48.66,34.68
2018-05-25 13:18:32,0,0,48.66,0
2018-05-25 13:18:33,29.79,723.58,0,34.68
2018-05-25 13:18:44,29.96,723.58,48.66,34.68
2018-05-25 13:18:55,29.62,723.58,48.67,34.68
2018-05-25 13:19:06,29.76,723.58,48.65,34.68
2018-05-25 13:19:17,29.86,723.58,48.65,34.68
2018-05-25 13:19:29,29.55,723.58,48.66,34.68
2018-05-25 13:19:40,29.59,723.58,48.66,34.68
2018-05-25 13:19:51,29.76,723.58,48.67,34.68
2018-05-25 13:20:03,29.45,723.58,48.66,34.68
2018-05-25 13:20:14,29.55,723.58,48.66,34.68
2018-05-25 13:20:25,29.72,723.58,48.66,34.68
2018-05-25 13:20:36,29.62,723.58,48.66,34.68
2018-05-25 13:20:48,29.59,723.51,48.66,34.68
2018-05-25 13:20:59,29.69,723.58,48.66,34.68
2018-05-25 13:21:10,29.59,723.58,48.66,34.68
2018-05-25 13:21:22,29.76,723.58,48.66,34.68
2018-05-25 13:21:33,29.62,723.58,48.65,34.68
2018-05-25 13:21:44,29.76,723.58,48.66,34.66
2018-05-25 13:21:55,29.49,723.58,48.66,34.66
2018-05-25 13:22:07,29.89,723.58,48.67,34.66
2018-05-25 13:22:18,29.59,723.58,48.67,34.66
2018-05-25 13:22:29,29.59,723.58,48.68,34.65
2018-05-25 13:22:40,0,0,48.69,0
2018-05-25 13:22:41,29.79,723.58,0,34.65
2018-05-25 13:22:52,29.45,723.58,48.72,34.65
2018-05-25 13:23:03,29.55,723.58,48.69,34.65
2018-05-25 13:23:15,29.69,723.51,48.7,34.65
2018-05-25 13:23:26,29.55,723.58,48.7,34.65
2018-05-25 13:23:37,0,0,48.74,0
2018-05-25 13:23:38,29.62,723.58,0,34.64
2018-05-25 13:23:49,29.52,723.58,48.73,34.64
2018-05-25 13:24:00,29.72,723.58,48.74,34.64
2018-05-25 13:24:11,0,723.58,48.74,0
2018-05-25 13:24:12,29.72,0,0,34.64
2018-05-25 13:24:23,29.62,723.58,48.73,34.64
2018-05-25 13:24:34,29.55,723.51,48.74,34.63
2018-05-25 13:24:45,0,0,48.74,0
2018-05-25 13:24:46,29.52,723.58,0,34.63
2018-05-25 13:24:57,29.66,723.51,48.75,34.62
2018-05-25 13:25:08,29.62,723.58,48.75,34.63
2018-05-25 13:25:19,0,723.51,48.76,34.62
2018-05-25 13:25:20,29.76,0,0,0
2018-05-25 13:25:31,29.86,723.58,48.75,34.63
2018-05-25 13:25:42,29.45,723.58,48.76,34.62
2018-05-25 13:25:53,29.55,723.58,48.76,34.62
2018-05-25 13:26:04,29.69,723.58,48.77,34.62
2018-05-25 13:26:15,0,723.51,48.76,0
2018-05-25 13:26:16,29.62,0,0,34.61
2018-05-25 13:26:27,29.62,723.58,48.78,34.61
2018-05-25 13:26:38,29.55,723.58,48.77,34.59
2018-05-25 13:26:49,0,723.58,48.78,34.59
2018-05-25 13:26:50,29.52,0,0,0
2018-05-25 13:27:01,29.62,723.51,48.79,34.59
2018-05-25 13:27:12,29.49,723.58,48.79,34.59
2018-05-25 13:27:23,29.62,723.58,48.79,34.59
2018-05-25 13:27:34,0,723.58,48.8,34.59
2018-05-25 13:27:35,29.49,0,0,0
2018-05-25 13:27:46,29.69,723.58,48.81,34.59
2018-05-25 13:27:57,29.76,723.58,48.81,34.59
2018-05-25 13:28:08,0,723.58,48.83,34.59
2018-05-25 13:28:09,29.69,0,0,0
2018-05-25 13:28:20,29.59,723.58,48.84,34.59
2018-05-25 13:28:31,29.59,723.58,48.84,34.59
2018-05-25 13:28:42,29.45,723.58,48.84,34.59
2018-05-25 13:28:53,0,723.66,48.86,34.58
2018-05-25 13:28:54,29.62,0,0,0
2018-05-25 13:29:05,29.49,723.66,48.86,34.58
2018-05-25 13:29:16,29.52,723.58,48.87,34.57
2018-05-25 13:29:27,29.45,723.58,48.86,34.58
2018-05-25 13:29:38,0,723.58,48.87,34.58
2018-05-25 13:29:39,29.69,0,0,0
2018-05-25 13:29:50,29.62,723.58,48.87,34.57
2018-05-25 13:30:01,29.49,723.66,48.88,34.57
2018-05-25 13:30:12,0,723.66,48.88,0
2018-05-25 13:30:13,29.45,0,0,34.57
2018-05-25 13:30:24,29.49,723.58,48.89,34.56
2018-05-25 13:30:35,29.49,723.58,48.9,34.57
2018-05-25 13:30:46,29.66,723.58,48.9,34.56
2018-05-25 13:30:58,29.49,723.66,48.92,34.56
2018-05-25 13:31:09,29.59,723.66,48.92,34.56
2018-05-25 13:31:20,0,723.66,48.92,34.55
2018-05-25 13:31:21,29.52,0,0,0
2018-05-25 13:31:32,29.62,723.66,48.92,34.55
2018-05-25 13:31:43,29.49,723.66,48.92,34.55
2018-05-25 13:31:55,29.59,723.58,48.92,34.55
2018-05-25 13:32:06,29.49,723.66,48.93,34.55
2018-05-25 13:32:17,29.55,723.66,48.93,34.54
2018-05-25 13:32:28,29.59,723.66,48.95,34.54
2018-05-25 13:32:40,29.59,723.66,48.95,34.54
2018-05-25 13:32:51,29.52,723.66,48.97,34.53
2018-05-25 13:33:02,29.52,723.66,48.98,34.52
2018-05-25 13:33:13,0,723.66,48.98,0
2018-05-25 13:33:14,29.35,0,0,34.52
2018-05-25 13:33:24,0,0,49,0
2018-05-25 13:33:25,29.42,723.66,0,34.5
2018-05-25 13:33:36,29.42,723.66,49,34.5
2018-05-25 13:33:47,29.35,723.58,49.01,34.5
2018-05-25 13:33:58,29.55,723.66,49.02,34.5
2018-05-25 13:34:10,29.55,723.66,49.02,34.5
2018-05-25 13:34:21,29.55,723.66,49.02,34.5
2018-05-25 13:34:33,29.52,723.66,49.03,34.5
2018-05-25 13:34:44,29.42,723.66,49.03,34.5
2018-05-25 13:34:56,29.49,723.66,49.04,34.49
2018-05-25 13:35:07,29.66,723.66,49.05,34.49
2018-05-25 13:35:18,29.39,723.66,49.07,34.49
2018-05-25 13:35:29,29.39,723.66,49.05,34.49
2018-05-25 13:35:41,29.62,723.66,49.07,34.49
2018-05-25 13:35:52,29.62,723.66,49.07,34.48
2018-05-25 13:36:03,29.49,723.66,49.08,34.48
2018-05-25 13:36:14,0,0,49.08,0
2018-05-25 13:36:15,29.52,723.66,0,34.47
2018-05-25 13:36:26,29.42,723.66,49.08,34.48
2018-05-25 13:36:37,29.42,723.66,49.08,34.47
2018-05-25 13:36:48,29.35,723.66,49.09,34.47
2018-05-25 13:36:59,29.66,723.66,49.1,34.46
2018-05-25 13:37:11,29.42,723.58,49.11,34.46
2018-05-25 13:37:22,29.39,723.66,49.12,34.46
2018-05-25 13:37:33,29.66,723.66,49.13,34.46
2018-05-25 13:37:44,29.35,723.58,49.13,34.45
2018-05-25 13:37:55,29.59,723.66,49.14,34.46
2018-05-25 13:38:07,29.42,723.66,49.13,34.45
2018-05-25 13:38:18,29.45,723.66,49.14,34.45
2018-05-25 13:38:29,29.55,723.58,49.14,34.43
2018-05-25 13:38:40,0,723.66,49.16,34.43
2018-05-25 13:38:41,29.39,0,0,0
2018-05-25 13:38:52,29.55,723.66,49.16,34.43
2018-05-25 13:39:03,29.49,723.66,49.15,34.43
2018-05-25 13:39:14,29.39,723.66,49.17,34.43
2018-05-25 13:39:25,29.52,723.66,49.19,34.43
2018-05-25 13:39:37,29.66,723.66,49.17,34.43
2018-05-25 13:39:48,29.52,723.66,49.2,34.41
2018-05-25 13:39:59,29.32,723.66,49.21,34.41
2018-05-25 13:40:10,0,0,49.21,0
2018-05-25 13:40:11,29.39,723.66,0,34.41
2018-05-25 13:40:22,29.32,723.66,49.22,34.41
2018-05-25 13:40:33,29.42,723.66,49.24,34.4
2018-05-25 13:40:44,0,723.73,49.26,34.4
2018-05-25 13:40:45,29.35,0,0,0
2018-05-25 13:40:56,29.35,723.66,49.26,34.4
2018-05-25 13:41:07,29.39,723.66,49.25,34.39
2018-05-25 13:41:18,29.28,723.73,49.27,34.4
2018-05-25 13:41:30,29.59,723.66,49.28,34.39
2018-05-25 13:41:41,29.35,723.73,49.28,34.39
2018-05-25 13:41:52,29.35,723.66,49.31,34.38
2018-05-25 13:42:04,29.28,723.66,49.31,34.38
2018-05-25 13:42:15,29.32,723.66,49.32,34.38
2018-05-25 13:42:26,29.28,723.73,49.32,34.38
2018-05-25 13:42:37,29.32,723.73,49.32,34.38
2018-05-25 13:42:48,0,0,49.33,0
2018-05-25 13:42:49,29.45,723.73,0,34.37
2018-05-25 13:43:00,29.15,723.73,49.3,34.37
2018-05-25 13:43:11,29.39,723.73,49.33,34.37
2018-05-25 13:43:22,29.28,723.73,49.36,34.36
2018-05-25 13:43:34,29.35,723.73,49.36,34.36
2018-05-25 13:43:45,29.18,723.73,49.38,34.36
2018-05-25 13:43:56,29.39,723.73,49.38,34.36
2018-05-25 13:44:07,29.25,723.73,49.39,34.34
2018-05-25 13:44:18,29.39,723.73,49.4,34.34
2018-05-25 13:44:30,29.35,723.73,49.4,34.34
2018-05-25 13:44:41,29.52,723.73,49.43,34.34
2018-05-25 13:44:52,29.25,723.73,49.43,34.34
2018-05-25 13:45:03,29.35,723.81,49.43,34.34
2018-05-25 13:45:14,0,723.73,49.44,34.34
2018-05-25 13:45:15,29.25,0,0,0
2018-05-25 13:45:26,29.22,723.73,49.44,34.33
2018-05-25 13:45:37,29.28,723.81,49.45,34.33
2018-05-25 13:45:48,29.32,723.73,49.45,34.33
2018-05-25 13:45:59,0,723.81,49.45,34.33
2018-05-25 13:46:00,29.32,0,0,0
2018-05-25 13:46:11,29.39,723.81,49.47,34.32
2018-05-25 13:46:22,29.25,723.81,49.48,34.32
2018-05-25 13:46:33,0,723.73,49.47,34.31
2018-05-25 13:46:34,29.39,0,0,0
2018-05-25 13:46:45,29.32,723.81,49.48,34.31
2018-05-25 13:46:56,29.28,723.81,49.49,34.31
2018-05-25 13:47:07,29.22,723.81,49.52,34.31
2018-05-25 13:47:18,0,723.81,49.5,0
2018-05-25 13:47:19,29.42,0,0,34.31
2018-05-25 13:47:30,29.18,723.81,49.5,34.3
2018-05-25 13:47:41,29.28,723.81,49.5,34.3
2018-05-25 13:47:52,29.39,723.73,49.5,34.3
2018-05-25 13:48:03,29.15,723.81,49.53,34.3
2018-05-25 13:48:15,29.32,723.73,49.53,34.29
2018-05-25 13:48:26,29.35,723.81,49.55,34.29
2018-05-25 13:48:37,29.18,723.81,49.54,34.29
2018-05-25 13:48:48,0,723.73,49.56,34.29
2018-05-25 13:48:49,29.28,0,0,0
2018-05-25 13:49:00,29.42,723.81,49.57,34.29
2018-05-25 13:49:11,29.35,723.81,49.57,34.28
2018-05-25 13:49:22,29.45,723.81,49.58,34.28
2018-05-25 13:49:34,29.28,723.81,49.57,34.27
2018-05-25 13:49:45,29.39,723.73,49.57,34.27
2018-05-25 13:49:56,29.28,723.81,49.58,34.27
2018-05-25 13:50:08,29.01,723.81,49.59,34.27
2018-05-25 13:50:19,29.15,723.73,49.6,34.27
2018-05-25 13:50:30,29.32,723.73,49.6,34.27
2018-05-25 13:50:42,29.28,723.73,49.61,34.25
2018-05-25 13:50:53,29.32,723.73,49.59,34.25
2018-05-25 13:51:04,29.25,723.81,49.61,34.25
2018-05-25 13:51:16,29.42,723.73,49.62,34.25
2018-05-25 13:51:27,29.18,723.73,49.61,34.25
2018-05-25 13:51:38,29.18,723.73,49.63,34.24
2018-05-25 13:51:49,29.32,723.81,49.65,34.25
2018-05-25 13:52:00,0,0,49.66,0
2018-05-25 13:52:01,29.45,723.73,0,34.25
2018-05-25 13:52:12,29.18,723.73,49.67,34.24
2018-05-25 13:52:23,29.39,723.73,49.67,34.24
2018-05-25 13:52:34,0,723.73,49.67,0
2018-05-25 13:52:35,29.35,0,0,34.24
2018-05-25 13:52:46,29.11,723.73,49.68,34.23
2018-05-25 13:52:57,29.28,723.73,49.68,34.23
2018-05-25 13:53:08,0,723.73,49.69,0
2018-05-25 13:53:09,29.25,0,0,34.23
2018-05-25 13:53:20,29.39,723.73,49.68,34.22
2018-05-25 13:53:31,29.32,723.73,49.69,34.22
2018-05-25 13:53:43,29.32,723.73,49.7,34.22
2018-05-25 13:53:54,29.25,723.73,49.71,34.22
2018-05-25 13:54:05,29.28,723.73,49.71,34.22
2018-05-25 13:54:16,0,723.66,49.7,0
2018-05-25 13:54:17,29.32,0,0,34.22
2018-05-25 13:54:28,29.32,723.73,49.72,34.22
2018-05-25 13:54:39,29.08,723.73,49.7,34.22
2018-05-25 13:54:50,29.45,723.73,49.71,34.22
2018-05-25 13:55:01,29.15,723.73,49.71,34.22
2018-05-25 13:55:13,29.22,723.73,49.74,34.22
2018-05-25 13:55:24,29.08,723.73,49.72,34.22
2018-05-25 13:55:35,29.22,723.73,49.72,34.22
2018-05-25 13:55:47,29.18,723.73,49.71,34.22
2018-05-25 13:55:58,29.18,723.81,49.72,34.22
2018-05-25 13:56:09,29.28,723.73,49.71,34.22
2018-05-25 13:56:20,29.11,723.73,49.72,34.22
2018-05-25 13:56:32,29.28,723.73,49.71,34.22
2018-05-25 13:56:43,29.18,723.73,49.71,34.22
2018-05-25 13:56:54,0,723.73,49.73,0
2018-05-25 13:56:55,29.22,0,0,34.21
2018-05-25 13:57:06,29.32,723.73,49.75,34.22
2018-05-25 13:57:17,29.28,723.81,49.73,34.22
2018-05-25 13:57:28,0,0,49.76,0
2018-05-25 13:57:29,29.01,723.73,0,34.21
2018-05-25 13:57:40,29.11,723.81,49.76,34.2
2018-05-25 13:57:51,29.11,723.81,49.77,34.2
2018-05-25 13:58:02,0,0,49.77,0
2018-05-25 13:58:03,29.25,723.81,0,34.2
2018-05-25 13:58:14,29.18,723.81,49.78,34.2
2018-05-25 13:58:25,29.18,723.81,49.79,34.18
2018-05-25 13:58:36,29.15,723.81,49.8,34.18
2018-05-25 13:58:48,29.25,723.81,49.8,34.18
2018-05-25 13:58:59,29.28,723.81,49.82,34.18
2018-05-25 13:59:10,29.22,723.81,49.82,34.18
2018-05-25 13:59:21,29.28,723.81,49.82,34.18
2018-05-25 13:59:33,29.08,723.81,49.82,34.18
2018-05-25 13:59:44,29.11,723.81,49.83,34.18
2018-05-25 13:59:55,29.39,723.88,49.83,34.18
2018-05-25 14:00:06,0,723.88,49.84,0
2018-05-25 14:00:07,29.25,0,0,34.18
2018-05-25 14:00:18,29.15,723.81,49.84,34.16
2018-05-25 14:00:29,29.32,723.88,49.85,34.16
2018-05-25 14:00:40,29.15,723.88,49.85,34.16
2018-05-25 14:00:52,29.18,723.81,49.84,34.16
2018-05-25 14:01:03,29.15,723.88,49.85,34.16
2018-05-25 14:01:14,29.32,723.88,49.85,34.16
2018-05-25 14:01:26,29.25,723.88,49.85,34.16
2018-05-25 14:01:37,29.25,723.88,49.84,34.16
2018-05-25 14:01:48,0,0,49.87,0
2018-05-25 14:01:49,29.25,723.81,0,34.16
2018-05-25 14:02:00,29.42,723.88,49.87,34.16
2018-05-25 14:02:11,29.32,723.88,49.85,34.16
2018-05-25 14:02:23,29.15,723.88,49.85,34.16
2018-05-25 14:02:34,0,0,49.85,0
2018-05-25 14:02:35,29.11,723.88,0,34.16
2018-05-25 14:02:46,29.11,723.88,49.87,34.16
2018-05-25 14:02:57,0,723.88,49.84,0
2018-05-25 14:02:58,29.15,0,0,34.16
2018-05-25 14:03:09,29.15,723.88,49.85,34.15
2018-05-25 14:03:20,29.35,723.88,49.85,34.15
2018-05-25 14:03:32,29.11,723.88,49.87,34.15
2018-05-25 14:03:43,29.18,723.96,49.86,34.15
2018-05-25 14:03:54,29.22,723.88,49.88,34.15
2018-05-25 14:04:06,29.25,723.88,49.88,34.15
2018-05-25 14:04:17,29.32,723.88,49.87,34.14
2018-05-25 14:04:28,29.22,723.88,49.85,34.14
2018-05-25 14:04:39,0,723.88,49.87,34.15
2018-05-25 14:04:40,29.15,0,0,0
2018-05-25 14:04:51,29.32,723.88,49.87,34.14
2018-05-25 14:05:02,29.11,723.96,49.87,34.14
2018-05-25 14:05:13,0,723.96,49.86,0
2018-05-25 14:05:14,29.25,0,0,34.14
2018-05-25 14:05:25,29.01,723.96,49.87,34.13
2018-05-25 14:05:36,29.25,723.96,49.88,34.14
2018-05-25 14:05:48,29.22,723.96,49.91,34.13
2018-05-25 14:05:59,29.08,723.96,49.9,34.13
2018-05-25 14:06:10,0,723.96,49.91,34.13
2018-05-25 14:06:11,29.22,0,0,0
2018-05-25 14:06:22,29.28,723.88,49.9,34.13
2018-05-25 14:06:33,29.05,723.96,49.91,34.13
2018-05-25 14:06:44,29.05,723.96,49.9,34.13
2018-05-25 14:06:55,29.15,723.96,49.91,34.13
2018-05-25 14:07:07,29.25,723.96,49.91,34.12
2018-05-25 14:07:18,29.28,723.96,49.93,34.12
2018-05-25 14:07:29,29.11,723.96,49.93,34.12
2018-05-25 14:07:40,0,723.96,49.92,0
2018-05-25 14:07:41,29.28,0,0,34.12
2018-05-25 14:07:52,29.05,723.88,49.91,34.11
2018-05-25 14:08:03,29.05,723.96,49.91,34.12
2018-05-25 14:08:15,29.05,723.88,49.92,34.11
2018-05-25 14:08:26,29.15,723.96,49.94,34.12
2018-05-25 14:08:38,29.11,723.96,49.92,34.11
2018-05-25 14:08:49,29.01,723.88,49.93,34.11
2018-05-25 14:09:00,29.08,723.96,49.93,34.11
2018-05-25 14:09:12,29.01,723.88,49.94,34.11
2018-05-25 14:09:23,29.11,723.96,49.95,34.11
